Opportunity_ID,Account_ID,Product_ID,Product_Usage,Opportunity_Type,Created_Date,Close_Date,Status,Revenue_Amount,Probability
OPP-014513,ACC-000009,PROD-0026,871,Renewal,2023-11-15 06:24:12,2023-11-26 21:39:42,Closed Won,55731.12890625,1.0
OPP-014519,ACC-000003,PROD-0054,707,New Business,2023-03-08 20:00:45,2023-07-12 03:44:40,Closed Won,68636.4921875,1.0
OPP-014521,ACC-000047,PROD-0082,736,New Business,2023-06-08 18:41:25,2023-11-05 02:13:01,Closed Lost,55907.01171875,0.0
OPP-014522,ACC-000058,PROD-0005,813,New Business,2023-04-08 10:50:59,2023-09-29 14:02:30,Closed Lost,85760.3671875,0.0
OPP-014536,ACC-000057,PROD-0005,328,Upsell,2023-01-11 14:40:28,2023-05-18 20:46:39,Closed Lost,41592.5390625,0.0
OPP-014537,ACC-000026,PROD-0081,367,Expansion,2022-07-12 13:17:01,2023-01-04 00:41:56,Closed Lost,10907.1201171875,0.0
OPP-014565,ACC-000031,PROD-0012,827,New Business,2023-01-06 19:51:41,2023-04-23 13:25:02,Closed Lost,21225.380859375,0.0
OPP-014575,ACC-000047,PROD-0063,962,Renewal,2022-12-16 01:43:33,2023-03-06 02:08:00,Closed Won,75713.21875,1.0
OPP-014591,ACC-000007,PROD-0079,514,Cross-sell,2022-10-28 21:06:51,2023-02-17 20:31:47,Closed Lost,42263.75,0.0
OPP-014606,ACC-000052,PROD-0032,482,New Business,2022-10-24 07:03:23,2023-04-08 07:14:29,Closed Lost,51754.69921875,0.0
OPP-014613,ACC-000051,PROD-0052,177,Expansion,2023-07-11 18:25:10,2023-12-05 20:32:40,Closed Lost,48431.421875,0.0
OPP-014624,ACC-000039,PROD-0007,713,Upsell,2023-02-23 07:22:25,2023-03-08 11:08:01,Closed Won,5121.22021484375,1.0
OPP-014628,ACC-000042,PROD-0064,860,Cross-sell,2023-02-20 01:07:21,2023-05-29 21:27:48,Closed Won,81214.671875,1.0
OPP-014667,ACC-000033,PROD-0087,579,Expansion,2023-08-06 22:41:16,2023-11-01 12:15:48,Closed Lost,33461.03125,0.0
OPP-014678,ACC-000038,PROD-0068,701,Renewal,2023-03-16 22:49:52,2023-08-13 02:30:43,Closed Won,98464.171875,1.0
OPP-014688,ACC-000046,PROD-0030,562,New Business,2023-08-02 00:19:36,2023-12-21 19:00:59,Closed Won,14216.0703125,1.0
OPP-014691,ACC-000039,PROD-0088,728,New Business,2023-07-05 02:55:30,2023-09-18 18:41:59,Closed Lost,71799.53125,0.0
OPP-014700,ACC-000062,PROD-0099,773,Upsell,2023-03-07 17:21:35,2023-06-18 11:17:24,Closed Won,86723.5234375,1.0
OPP-014714,ACC-000001,PROD-0045,710,Renewal,2022-12-16 02:36:33,2023-06-12 22:38:12,Closed Won,14419.1103515625,1.0
OPP-014715,ACC-000009,PROD-0018,998,New Business,2023-03-13 23:44:09,2023-04-05 02:22:35,Closed Lost,75042.1015625,0.0
OPP-014716,ACC-000059,PROD-0073,830,Upsell,2023-06-24 07:56:18,2023-10-09 02:21:22,Closed Lost,39233.55859375,0.0
OPP-014729,ACC-000026,PROD-0051,903,New Business,2023-02-08 14:48:03,2023-03-03 11:38:53,Closed Lost,95299.59375,0.0
OPP-014732,ACC-000004,PROD-0070,894,Cross-sell,2023-04-14 23:17:04,2023-06-01 04:19:08,Closed Lost,48569.41015625,0.0
OPP-014740,ACC-000020,PROD-0020,549,Upsell,2022-12-16 10:57:52,2023-02-28 11:09:48,Closed Won,20141.509765625,1.0
OPP-014773,ACC-000041,PROD-0061,138,Upsell,2023-03-09 09:39:01,2023-06-09 17:51:50,Closed Won,70569.4375,1.0
OPP-014774,ACC-000031,PROD-0018,892,Upsell,2023-10-06 09:28:14,2023-10-28 10:06:14,Closed Lost,22185.720703125,0.0
OPP-014780,ACC-000052,PROD-0038,51,Cross-sell,2023-08-13 18:20:26,2023-12-22 08:04:25,Closed Lost,76696.59375,0.0
OPP-014781,ACC-000002,PROD-0002,113,Upsell,2023-09-04 02:19:29,2023-10-08 04:03:54,Closed Won,83943.046875,1.0
OPP-014798,ACC-000008,PROD-0092,551,Upsell,2023-10-24 22:44:50,2023-12-30 23:54:11,Closed Lost,50316.9609375,0.0
OPP-014805,ACC-000017,PROD-0077,60,New Business,2023-05-09 20:58:48,2023-06-25 06:52:03,Closed Won,89834.03125,1.0
OPP-014807,ACC-000023,PROD-0007,61,Expansion,2023-04-21 08:55:27,2023-10-07 15:29:46,Closed Lost,42318.78125,0.0
OPP-014811,ACC-000036,PROD-0099,245,Cross-sell,2023-10-14 10:31:24,2023-12-01 15:07:20,Closed Lost,51524.859375,0.0
OPP-014835,ACC-000054,PROD-0093,933,New Business,2023-06-03 04:10:58,2023-09-05 01:19:16,Closed Won,74492.609375,1.0
OPP-014857,ACC-000028,PROD-0018,764,Renewal,2022-11-19 22:22:35,2023-03-31 18:53:56,Closed Won,14842.8603515625,1.0
OPP-014883,ACC-000047,PROD-0084,130,Cross-sell,2023-06-08 01:41:52,2023-11-02 16:04:49,Closed Won,13017.580078125,1.0
OPP-014891,ACC-000050,PROD-0044,994,Upsell,2023-04-27 11:50:22,2023-08-27 13:15:59,Closed Won,89805.2578125,1.0
OPP-014909,ACC-000058,PROD-0041,792,Cross-sell,2023-05-02 10:45:49,2023-09-20 02:25:37,Closed Lost,12711.6396484375,0.0
OPP-014913,ACC-000049,PROD-0053,7,Expansion,2023-08-25 17:31:35,2023-10-22 09:43:40,Closed Won,77541.40625,1.0
OPP-014918,ACC-000038,PROD-0040,273,New Business,2022-12-05 04:52:43,2023-05-19 12:09:21,Closed Won,92196.09375,1.0
OPP-014936,ACC-000044,PROD-0024,902,Renewal,2023-05-15 06:31:15,2023-06-03 01:42:50,Closed Won,41974.23046875,1.0
OPP-014942,ACC-000013,PROD-0025,970,Cross-sell,2023-03-14 12:27:01,2023-06-10 10:19:13,Closed Won,78003.7734375,1.0
OPP-014950,ACC-000011,PROD-0008,823,Upsell,2023-05-31 17:44:58,2023-07-25 02:52:35,Closed Lost,65885.1875,0.0
OPP-014962,ACC-000034,PROD-0065,299,Renewal,2023-08-02 14:23:06,2023-10-17 06:09:56,Closed Won,9087.16015625,1.0
OPP-014968,ACC-000060,PROD-0070,329,Renewal,2023-05-07 14:18:27,2023-08-14 19:31:55,Closed Won,71592.328125,1.0
OPP-014985,ACC-000061,PROD-0070,178,New Business,2023-03-09 18:22:38,2023-07-13 17:32:06,Closed Won,29424.80078125,1.0
OPP-014998,ACC-000052,PROD-0016,544,Expansion,2023-02-24 15:44:25,2023-05-10 15:02:44,Closed Lost,64991.6484375,0.0
OPP-015001,ACC-000039,PROD-0024,951,Renewal,2022-11-26 02:59:51,2023-04-09 06:10:58,Closed Won,71355.609375,1.0
OPP-015002,ACC-000005,PROD-0071,594,Renewal,2023-06-07 22:19:56,2023-09-27 10:57:58,Closed Lost,8492.0595703125,0.0
OPP-015021,ACC-000033,PROD-0065,686,Expansion,2022-12-28 23:15:56,2023-06-08 10:53:15,Closed Won,91879.7265625,1.0
OPP-015032,ACC-000012,PROD-0078,356,Cross-sell,2022-08-20 20:11:18,2023-01-22 03:41:18,Closed Lost,97018.96875,0.0
OPP-015042,ACC-000057,PROD-0008,738,Upsell,2022-12-09 00:47:05,2023-02-26 15:45:37,Closed Lost,6931.0400390625,0.0
OPP-015051,ACC-000027,PROD-0053,965,New Business,2022-12-05 11:06:15,2023-04-25 17:49:45,Closed Won,21795.990234375,1.0
OPP-015055,ACC-000053,PROD-0024,792,Upsell,2022-12-13 22:46:11,2023-02-28 11:59:52,Closed Lost,69814.390625,0.0
OPP-015059,ACC-000045,PROD-0003,420,New Business,2023-03-17 14:56:38,2023-07-11 00:27:42,Closed Lost,98415.9296875,0.0
OPP-015072,ACC-000020,PROD-0041,346,Expansion,2023-08-21 06:09:10,2023-09-11 21:07:48,Closed Lost,78513.7265625,0.0
OPP-015075,ACC-000003,PROD-0086,718,Cross-sell,2023-01-23 03:40:27,2023-04-05 04:26:43,Closed Lost,58055.80859375,0.0
OPP-015078,ACC-000040,PROD-0033,696,Renewal,2023-09-12 17:01:39,2023-11-03 17:59:39,Closed Won,52258.140625,1.0
OPP-015079,ACC-000046,PROD-0037,975,New Business,2023-02-18 15:15:25,2023-08-03 17:06:49,Closed Lost,54631.5,0.0
OPP-015091,ACC-000023,PROD-0098,708,New Business,2022-10-17 21:19:34,2023-02-17 20:36:48,Closed Lost,97431.8828125,0.0
OPP-015123,ACC-000030,PROD-0005,174,Expansion,2022-11-18 04:30:59,2023-04-28 21:24:31,Closed Won,92356.40625,1.0
OPP-015133,ACC-000021,PROD-0034,877,Upsell,2023-07-07 18:54:45,2023-11-27 02:54:01,Closed Won,12475.4501953125,1.0
OPP-015138,ACC-000032,PROD-0070,405,New Business,2023-05-24 11:16:58,2023-11-06 19:50:12,Closed Won,76933.5,1.0
OPP-015152,ACC-000014,PROD-0040,61,Upsell,2022-12-30 06:34:03,2023-02-03 16:57:38,Closed Lost,61125.30078125,0.0
OPP-015160,ACC-000016,PROD-0031,839,Cross-sell,2023-07-03 04:15:38,2023-10-21 04:58:23,Closed Won,17177.41015625,1.0
OPP-015188,ACC-000026,PROD-0043,43,Cross-sell,2022-11-14 14:17:39,2023-05-02 08:59:11,Closed Lost,37792.46875,0.0
OPP-015195,ACC-000004,PROD-0015,784,Cross-sell,2023-05-28 06:43:49,2023-09-10 22:15:20,Closed Won,90036.453125,1.0
OPP-015201,ACC-000041,PROD-0020,635,Upsell,2023-08-02 23:21:30,2023-12-19 02:01:49,Closed Lost,74009.71875,0.0
OPP-015203,ACC-000036,PROD-0066,822,New Business,2023-08-30 03:40:31,2023-11-04 15:32:19,Closed Won,91805.046875,1.0
OPP-015208,ACC-000020,PROD-0001,688,Upsell,2022-12-08 00:33:21,2023-04-30 08:03:37,Closed Lost,69549.5,0.0
OPP-015211,ACC-000039,PROD-0064,111,Renewal,2023-01-14 13:48:41,2023-06-19 06:14:52,Closed Won,11442.580078125,1.0
OPP-015213,ACC-000002,PROD-0066,439,Renewal,2022-11-03 12:32:50,2023-04-06 11:03:55,Closed Won,96847.90625,1.0
OPP-015218,ACC-000002,PROD-0034,179,Upsell,2023-08-17 10:48:26,2023-09-12 11:30:36,Closed Won,15174.5595703125,1.0
OPP-015225,ACC-000029,PROD-0013,644,Upsell,2023-04-24 14:43:29,2023-06-29 03:19:50,Closed Lost,48636.80078125,0.0
OPP-015254,ACC-000008,PROD-0091,395,Cross-sell,2022-12-08 15:13:45,2023-03-12 22:39:27,Closed Lost,97382.1015625,0.0
OPP-015269,ACC-000022,PROD-0081,727,Cross-sell,2023-09-14 01:36:48,2023-12-25 23:19:14,Closed Won,9240.1201171875,1.0
OPP-015282,ACC-000011,PROD-0081,167,Upsell,2023-05-27 01:49:28,2023-11-18 14:51:23,Closed Won,58009.41015625,1.0
OPP-015285,ACC-000014,PROD-0069,942,Renewal,2023-05-14 17:46:48,2023-10-02 10:14:39,Closed Won,48113.73828125,1.0
OPP-015288,ACC-000017,PROD-0021,623,Expansion,2023-04-01 13:54:13,2023-05-01 15:34:40,Closed Won,37584.890625,1.0
OPP-015292,ACC-000006,PROD-0009,325,Expansion,2023-01-18 14:09:46,2023-07-02 20:38:14,Closed Lost,63137.1015625,0.0
OPP-015296,ACC-000034,PROD-0018,844,New Business,2023-01-22 12:52:11,2023-03-20 10:38:34,Closed Lost,2696.610107421875,0.0
OPP-015329,ACC-000050,PROD-0096,256,Cross-sell,2023-06-18 02:33:28,2023-08-25 02:24:26,Closed Lost,13649.6796875,0.0
OPP-015333,ACC-000028,PROD-0030,189,Upsell,2023-07-01 06:30:57,2023-09-18 17:24:37,Closed Won,88584.203125,1.0
OPP-015341,ACC-000041,PROD-0002,211,Expansion,2022-12-24 09:56:40,2023-03-28 15:16:38,Closed Lost,73398.78125,0.0
OPP-015351,ACC-000040,PROD-0030,124,Cross-sell,2023-02-07 04:30:10,2023-03-10 05:42:46,Closed Lost,41400.3515625,0.0
OPP-015380,ACC-000027,PROD-0044,865,Expansion,2023-05-17 14:10:28,2023-10-18 10:50:47,Closed Lost,77331.0234375,0.0
OPP-015399,ACC-000043,PROD-0057,156,Upsell,2023-04-23 01:10:22,2023-09-26 06:39:38,Closed Won,88604.578125,1.0
OPP-015400,ACC-000062,PROD-0096,511,Cross-sell,2022-11-18 11:29:01,2023-03-27 02:28:37,Closed Won,34653.1015625,1.0
OPP-015412,ACC-000007,PROD-0028,2,Upsell,2022-11-15 14:25:44,2023-03-23 11:07:09,Closed Lost,78024.4296875,0.0
OPP-015419,ACC-000007,PROD-0041,501,Expansion,2022-11-07 23:47:17,2023-02-24 22:40:31,Closed Won,16445.849609375,1.0
OPP-015421,ACC-000040,PROD-0047,464,New Business,2023-04-08 17:15:10,2023-05-03 10:32:36,Closed Won,77050.8828125,1.0
OPP-015422,ACC-000051,PROD-0076,250,Expansion,2023-07-28 08:49:07,2023-12-17 02:33:59,Closed Won,18719.5,1.0
OPP-015424,ACC-000016,PROD-0046,516,Renewal,2023-06-17 20:38:35,2023-11-08 23:50:51,Closed Won,9059.4599609375,1.0
OPP-015429,ACC-000002,PROD-0004,866,Renewal,2023-03-01 04:52:50,2023-04-27 11:38:45,Closed Lost,41286.76171875,0.0
OPP-015432,ACC-000025,PROD-0093,721,Cross-sell,2022-11-27 06:51:24,2023-01-17 23:22:53,Closed Won,10717.849609375,1.0
OPP-015483,ACC-000016,PROD-0071,718,Upsell,2023-10-27 19:53:04,2023-12-04 10:04:50,Closed Won,45922.609375,1.0
OPP-015496,ACC-000003,PROD-0030,790,Upsell,2023-08-19 16:06:16,2023-11-26 21:50:27,Closed Won,82496.203125,1.0
OPP-015499,ACC-000024,PROD-0073,18,Expansion,2023-05-10 13:20:42,2023-07-18 09:15:40,Closed Won,1704.510009765625,1.0
OPP-015506,ACC-000050,PROD-0007,262,Upsell,2023-01-27 18:05:07,2023-06-07 08:09:06,Closed Won,99953.3203125,1.0
OPP-015552,ACC-000014,PROD-0006,376,Upsell,2022-12-21 13:20:18,2023-04-30 11:50:29,Closed Lost,41360.41015625,0.0
OPP-015555,ACC-000032,PROD-0072,170,Renewal,2023-07-11 01:41:42,2023-09-03 21:28:00,Closed Won,95102.9765625,1.0
OPP-015566,ACC-000039,PROD-0020,90,Cross-sell,2023-04-05 03:50:18,2023-07-06 10:38:50,Closed Lost,11604.6201171875,0.0
OPP-015570,ACC-000041,PROD-0006,491,Upsell,2023-08-14 02:03:21,2023-09-02 03:08:14,Closed Lost,47835.7109375,0.0
OPP-015585,ACC-000029,PROD-0074,744,Expansion,2023-06-23 08:04:42,2023-11-17 11:43:38,Closed Won,39556.859375,1.0
OPP-015593,ACC-000056,PROD-0022,636,Renewal,2023-02-12 21:25:18,2023-05-03 02:07:20,Closed Lost,25879.740234375,0.0
OPP-015618,ACC-000037,PROD-0090,966,Upsell,2023-02-09 07:43:45,2023-04-16 19:43:21,Closed Won,28287.509765625,1.0
OPP-015620,ACC-000047,PROD-0080,757,Renewal,2023-10-09 10:47:32,2023-10-13 01:16:58,Closed Lost,4811.60986328125,0.0
OPP-015641,ACC-000011,PROD-0026,35,New Business,2023-03-03 20:19:55,2023-07-04 06:40:00,Closed Lost,58080.51171875,0.0
OPP-015642,ACC-000035,PROD-0042,127,Expansion,2023-09-21 20:18:06,2023-10-20 03:35:50,Closed Lost,78688.6171875,0.0
OPP-015660,ACC-000013,PROD-0080,963,Upsell,2022-12-24 05:45:17,2023-05-14 08:32:03,Closed Won,96389.8515625,1.0
OPP-015682,ACC-000050,PROD-0068,657,Upsell,2023-06-03 10:10:15,2023-06-27 11:07:17,Closed Won,10298.0498046875,1.0
OPP-015685,ACC-000051,PROD-0072,187,New Business,2023-04-18 00:27:14,2023-06-27 17:35:24,Closed Won,49017.37890625,1.0
OPP-015689,ACC-000057,PROD-0059,348,Upsell,2023-02-20 07:52:57,2023-04-21 22:21:02,Closed Lost,63593.19140625,0.0
OPP-015702,ACC-000032,PROD-0048,933,Cross-sell,2023-04-15 20:10:17,2023-05-10 17:55:07,Closed Lost,83617.1796875,0.0
OPP-015703,ACC-000010,PROD-0014,372,Cross-sell,2023-01-11 15:27:08,2023-05-11 22:04:12,Closed Lost,39772.859375,0.0
OPP-015705,ACC-000054,PROD-0034,500,Upsell,2023-07-13 03:43:10,2023-08-27 23:21:25,Closed Won,76078.046875,1.0
OPP-015717,ACC-000037,PROD-0085,290,Cross-sell,2023-04-21 15:34:28,2023-10-07 00:37:09,Closed Lost,29979.3203125,0.0
OPP-015748,ACC-000035,PROD-0050,409,Renewal,2023-08-08 16:22:43,2023-11-27 06:48:18,Closed Lost,12308.990234375,0.0
OPP-015759,ACC-000052,PROD-0036,753,Upsell,2023-01-25 17:26:09,2023-04-22 17:05:26,Closed Lost,67292.421875,0.0
OPP-015769,ACC-000060,PROD-0017,686,New Business,2023-07-13 13:27:00,2023-12-24 23:29:28,Closed Won,96846.046875,1.0
OPP-015775,ACC-000010,PROD-0088,861,Cross-sell,2023-05-04 01:18:51,2023-05-05 14:02:46,Closed Lost,15578.5302734375,0.0
OPP-015778,ACC-000021,PROD-0098,247,Expansion,2023-11-07 15:26:38,2023-11-20 04:15:39,Closed Lost,25120.41015625,0.0
OPP-015793,ACC-000007,PROD-0005,982,New Business,2023-05-27 13:48:28,2023-08-13 23:35:49,Closed Lost,90584.90625,0.0
OPP-015816,ACC-000014,PROD-0097,595,Cross-sell,2023-08-27 06:52:41,2023-09-05 12:42:44,Closed Won,47892.33984375,1.0
OPP-015851,ACC-000013,PROD-0048,684,Cross-sell,2023-08-08 08:26:30,2023-08-15 02:46:45,Closed Lost,91880.5390625,0.0
OPP-015853,ACC-000061,PROD-0001,39,Expansion,2023-11-17 10:56:19,2023-11-19 12:24:54,Closed Won,78547.0390625,1.0
OPP-015876,ACC-000013,PROD-0063,28,Renewal,2023-09-21 12:49:40,2023-11-08 05:51:42,Closed Won,10643.41015625,1.0
OPP-015886,ACC-000014,PROD-0058,623,Upsell,2023-04-03 22:44:37,2023-06-26 14:00:48,Closed Lost,99127.890625,0.0
OPP-015888,ACC-000049,PROD-0012,894,Cross-sell,2022-11-23 17:23:20,2023-03-26 10:39:50,Closed Won,6360.27001953125,1.0
OPP-015909,ACC-000015,PROD-0019,532,Upsell,2023-11-03 03:04:18,2023-11-17 07:43:00,Closed Lost,41112.05078125,0.0
OPP-015926,ACC-000029,PROD-0032,744,Renewal,2023-08-17 03:31:56,2023-08-25 12:08:55,Closed Lost,96458.2890625,0.0
OPP-015929,ACC-000001,PROD-0005,904,Upsell,2022-10-03 22:08:13,2023-02-07 11:26:13,Closed Lost,5705.4501953125,0.0
OPP-015948,ACC-000034,PROD-0060,767,Upsell,2023-02-12 07:58:11,2023-06-10 10:05:33,Closed Won,45868.9296875,1.0
OPP-015953,ACC-000007,PROD-0091,13,New Business,2023-03-28 20:42:51,2023-09-22 04:39:14,Closed Lost,63984.171875,0.0
OPP-015960,ACC-000043,PROD-0007,496,Cross-sell,2023-07-22 00:38:13,2023-10-24 05:05:42,Closed Lost,75856.609375,0.0
OPP-015967,ACC-000056,PROD-0004,883,Renewal,2023-05-08 06:18:24,2023-06-13 19:13:11,Closed Lost,51097.87109375,0.0
OPP-015987,ACC-000058,PROD-0038,433,Cross-sell,2023-04-28 18:37:56,2023-10-11 11:09:54,Closed Won,27802.51953125,1.0
OPP-015991,ACC-000015,PROD-0075,809,Cross-sell,2023-06-24 10:45:37,2023-07-05 08:20:52,Closed Won,88860.8515625,1.0
OPP-016001,ACC-000054,PROD-0035,572,Expansion,2023-03-28 15:17:51,2023-04-09 07:15:17,Closed Won,37174.2109375,1.0
OPP-016030,ACC-000038,PROD-0056,973,Cross-sell,2023-05-20 00:16:47,2023-05-25 08:43:57,Closed Lost,9843.919921875,0.0
OPP-016033,ACC-000031,PROD-0042,146,New Business,2023-08-19 23:08:38,2023-12-20 12:19:55,Closed Won,43227.8203125,1.0
OPP-016061,ACC-000052,PROD-0050,448,Renewal,2023-05-09 11:10:07,2023-05-12 16:55:15,Closed Lost,86339.359375,0.0
OPP-016069,ACC-000002,PROD-0035,860,Renewal,2023-04-10 03:15:41,2023-07-12 05:41:42,Closed Won,23857.060546875,1.0
OPP-016070,ACC-000013,PROD-0059,280,Renewal,2022-11-07 23:34:51,2023-02-08 21:12:12,Closed Won,79319.4296875,1.0
OPP-016077,ACC-000022,PROD-0046,919,New Business,2023-11-20 19:53:17,2023-12-08 08:36:48,Closed Lost,63574.62890625,0.0
OPP-016080,ACC-000051,PROD-0086,551,Renewal,2023-03-16 23:12:52,2023-04-04 17:39:09,Closed Won,15929.740234375,1.0
OPP-016095,ACC-000033,PROD-0031,933,New Business,2023-04-17 10:00:11,2023-08-05 02:20:32,Closed Won,42228.23046875,1.0
OPP-016097,ACC-000062,PROD-0071,787,Upsell,2023-08-21 13:48:47,2023-09-20 18:54:01,Closed Won,75641.6484375,1.0
OPP-016100,ACC-000008,PROD-0067,160,New Business,2023-02-27 16:26:43,2023-06-21 00:53:52,Closed Won,17436.66015625,1.0
OPP-016117,ACC-000051,PROD-0068,132,Renewal,2023-04-17 11:48:11,2023-05-10 08:03:30,Closed Lost,60896.05078125,0.0
OPP-016160,ACC-000052,PROD-0038,263,Renewal,2023-04-26 11:30:01,2023-05-02 10:54:10,Closed Won,27777.359375,1.0
OPP-016163,ACC-000053,PROD-0068,989,Renewal,2023-09-01 11:18:38,2023-11-02 03:10:14,Closed Lost,91148.828125,0.0
OPP-016179,ACC-000033,PROD-0028,179,Cross-sell,2023-03-22 06:01:47,2023-05-15 16:38:05,Closed Won,6452.68994140625,1.0
OPP-016193,ACC-000020,PROD-0039,656,New Business,2023-08-17 02:30:59,2023-10-01 08:50:59,Closed Lost,90054.5703125,0.0
OPP-016199,ACC-000044,PROD-0041,419,Renewal,2023-03-04 11:25:29,2023-06-06 14:10:00,Closed Lost,70894.4921875,0.0
OPP-016201,ACC-000042,PROD-0045,623,Upsell,2023-09-25 13:30:58,2023-12-22 00:10:43,Closed Lost,70486.9375,0.0
OPP-016216,ACC-000035,PROD-0078,287,Upsell,2023-01-05 07:30:28,2023-05-14 16:50:06,Closed Lost,6903.7900390625,0.0
OPP-016225,ACC-000061,PROD-0034,670,Upsell,2023-03-23 09:56:14,2023-04-14 09:04:10,Closed Lost,77797.3203125,0.0
OPP-016229,ACC-000009,PROD-0032,80,Upsell,2023-03-23 19:22:11,2023-09-14 11:46:25,Closed Lost,17244.580078125,0.0
OPP-016238,ACC-000032,PROD-0042,225,Upsell,2023-03-12 21:29:19,2023-05-17 10:49:16,Closed Won,71991.296875,1.0
OPP-016246,ACC-000048,PROD-0018,404,New Business,2022-09-04 01:51:15,2023-01-28 19:19:40,Closed Won,47075.05078125,1.0
OPP-016254,ACC-000062,PROD-0048,485,Renewal,2022-11-04 09:17:28,2023-03-11 15:50:32,Closed Won,78603.4609375,1.0
OPP-016262,ACC-000035,PROD-0077,306,Expansion,2023-04-06 09:54:20,2023-06-24 11:39:47,Closed Won,7127.14013671875,1.0
OPP-016264,ACC-000023,PROD-0037,68,Expansion,2023-06-28 18:19:18,2023-11-23 11:41:54,Closed Won,79768.2421875,1.0
OPP-016310,ACC-000021,PROD-0027,409,Upsell,2023-05-13 15:02:28,2023-07-14 03:16:33,Closed Won,65009.890625,1.0
OPP-016312,ACC-000057,PROD-0074,196,New Business,2023-02-10 16:29:37,2023-06-01 19:56:12,Closed Won,12980.23046875,1.0
OPP-016313,ACC-000049,PROD-0001,198,New Business,2022-10-26 18:59:32,2023-03-10 12:30:58,Closed Lost,80822.5234375,0.0
OPP-016321,ACC-000054,PROD-0066,596,Cross-sell,2022-10-28 15:55:53,2023-04-03 16:52:56,Closed Won,75172.0390625,1.0
OPP-016352,ACC-000018,PROD-0048,139,Upsell,2023-03-04 00:08:14,2023-04-14 05:29:12,Closed Won,93629.3828125,1.0
OPP-016356,ACC-000019,PROD-0016,807,Cross-sell,2023-03-28 17:04:29,2023-08-14 10:54:58,Closed Won,40738.53125,1.0
OPP-016359,ACC-000051,PROD-0009,143,Cross-sell,2023-09-06 01:56:04,2023-12-28 13:31:22,Closed Won,29287.08984375,1.0
OPP-016361,ACC-000019,PROD-0071,272,Expansion,2023-01-28 01:22:25,2023-05-25 11:13:02,Closed Lost,49555.5,0.0
OPP-016371,ACC-000029,PROD-0052,90,Upsell,2022-10-05 14:34:14,2023-01-17 14:11:38,Closed Won,48473.12890625,1.0
OPP-016378,ACC-000042,PROD-0049,478,New Business,2023-02-01 04:24:27,2023-06-14 16:39:40,Closed Lost,59848.30859375,0.0
OPP-016380,ACC-000061,PROD-0025,726,Renewal,2022-08-28 04:08:02,2023-01-28 16:54:32,Closed Lost,61413.9296875,0.0
OPP-016387,ACC-000054,PROD-0047,148,Renewal,2023-08-10 10:00:06,2023-10-30 02:53:07,Closed Won,85592.3828125,1.0
OPP-016390,ACC-000049,PROD-0044,960,Expansion,2023-05-06 13:40:45,2023-06-27 11:17:50,Closed Won,17475.810546875,1.0
OPP-016399,ACC-000008,PROD-0002,895,Expansion,2023-07-29 19:20:43,2023-12-24 15:48:06,Closed Won,49999.109375,1.0
OPP-016423,ACC-000034,PROD-0075,629,Renewal,2023-03-18 20:13:00,2023-09-05 22:08:22,Closed Won,47237.140625,1.0
OPP-016429,ACC-000028,PROD-0008,544,Cross-sell,2023-04-10 01:15:46,2023-06-15 09:30:02,Closed Lost,12022.1103515625,0.0
OPP-016452,ACC-000014,PROD-0047,917,Cross-sell,2023-07-04 19:48:25,2023-09-04 03:23:01,Closed Won,95749.9296875,1.0
OPP-016453,ACC-000001,PROD-0055,648,Cross-sell,2023-03-13 20:53:41,2023-04-09 22:56:54,Closed Won,11169.5,1.0
OPP-016480,ACC-000001,PROD-0069,149,New Business,2023-03-05 20:41:50,2023-06-08 07:15:12,Closed Won,5866.27978515625,1.0
OPP-016483,ACC-000038,PROD-0094,992,Upsell,2023-11-13 16:23:52,2023-12-09 12:13:55,Closed Won,85513.953125,1.0
OPP-016504,ACC-000022,PROD-0038,994,Renewal,2023-04-19 18:26:11,2023-05-05 13:16:23,Closed Won,60467.4609375,1.0
OPP-016509,ACC-000058,PROD-0046,710,Cross-sell,2023-09-27 23:24:03,2023-11-16 18:12:38,Closed Lost,35812.37109375,0.0
OPP-016513,ACC-000039,PROD-0043,326,Renewal,2023-07-12 05:46:17,2023-09-17 16:18:26,Closed Won,75810.8203125,1.0
OPP-016515,ACC-000009,PROD-0033,461,Cross-sell,2023-04-27 16:24:43,2023-07-04 19:34:49,Closed Lost,44913.4609375,0.0
OPP-016518,ACC-000021,PROD-0091,101,Cross-sell,2023-02-17 23:59:04,2023-08-06 05:41:36,Closed Lost,40586.08984375,0.0
OPP-016526,ACC-000008,PROD-0091,65,Cross-sell,2023-01-22 00:14:50,2023-03-15 09:57:53,Closed Won,50416.9296875,1.0
OPP-016552,ACC-000062,PROD-0091,436,Expansion,2022-12-06 11:23:06,2023-04-30 02:57:05,Closed Lost,50900.73046875,0.0
OPP-016564,ACC-000049,PROD-0003,700,New Business,2022-09-15 00:40:16,2023-02-12 11:58:13,Closed Lost,30703.7109375,0.0
OPP-016574,ACC-000057,PROD-0036,128,Renewal,2023-05-10 14:01:53,2023-11-02 13:47:23,Closed Won,75410.296875,1.0
OPP-016579,ACC-000036,PROD-0053,188,Renewal,2022-09-27 11:04:37,2023-01-31 17:17:50,Closed Lost,82537.8203125,0.0
OPP-016583,ACC-000014,PROD-0076,921,Cross-sell,2023-07-28 15:36:13,2023-08-31 14:33:39,Closed Lost,98936.4765625,0.0
